1047.63	15156.4
1045.88	15204.7
1044.13	15217.2
1042.39	15424.3
1040.64	15413.8
1038.89	15688.1
1037.15	15224.1
1035.4	15524
1033.65	15414.9
1031.9	15461.6
1030.15	15564
1028.4	15786.5
1026.65	15924.5
1024.9	16395.3
1023.15	17007.3
1021.4	17627.6
1019.65	18042
1017.9	18215.1
1016.15	18453.8
1014.39	18743.6
1012.64	18743.9
1010.89	18544.5
1009.13	18070
1007.38	17396.2
1005.63	16526.1
1003.87	16190.5
1002.12	15632.9
1000.36	15323.4
998.605	15105.1
996.848	14965.2
995.092	14919.3
993.335	15315.9
991.577	16021
989.82	16899.4
988.061	17638
986.303	18389.1
984.544	17957.3
982.785	17170.4
981.025	16550.1
979.265	15836.3
977.505	15273.4
975.744	14991.8
973.983	14866.5
972.221	14754
970.459	15010.5
968.697	15150.5
966.934	15021
965.171	14827.7
963.408	14701.2
961.644	14637.1
959.88	14309.4
958.115	13882.7
956.35	13589.3
954.585	13332.9
952.819	13365.4
951.053	13246.5
949.286	13068.1
947.519	13158.7
945.752	13103.5
943.984	13051.2
942.216	13071
940.448	13048.3
938.679	13143
936.91	13165.6
935.14	13216.5
933.37	13453.7
931.6	13953.5
929.829	14155.2
928.058	14359.7
926.287	14281.8
924.515	14311.1
922.743	14121.8
920.97	13757.7
919.197	13842.2
917.424	13880.1
915.65	13748.8
913.876	13659.9
912.101	13718.9
910.326	13900.4
908.551	14266.4
906.775	14519.5
904.999	14716.2
903.222	14803.1
901.446	14747.9
899.668	14976.8
897.891	14681
896.113	14312.2
894.334	13724.3
892.555	13594.9
890.776	13728.2
888.997	13775.8
887.217	13993.3
885.436	14512.7
883.656	14756.6
881.875	14506.4
880.093	14368.5
878.311	14090.4
876.529	14231.8
874.746	14304.5
872.963	14758.5
871.18	15269.7
869.396	15441.6
867.612	15593.8
865.827	15769.7
864.042	16207.4
862.257	16381.8
860.471	16099.6
858.685	15653.8
856.898	14942.3
855.111	14400.5
853.324	14121.8
851.536	13869.8
849.748	13771.7
847.96	13658.3
846.171	13421.9
844.382	13363.1
842.592	13219.1
840.802	13064
839.012	13103.1
837.221	13061.1
835.43	12897.8
833.638	12822.4
831.846	12917.3
830.054	13134.9
828.261	13021.8
826.468	13090.1
824.674	13158.4
822.88	13098.4
821.086	12915.8
819.291	12957.5
817.496	12862.8
815.701	12695.7
813.905	12947.7
812.109	13297
810.312	13813.1
808.515	14790.9
806.717	15396.9
804.92	15528.4
803.121	15062
801.323	14445.8
799.524	13763.1
797.724	13651.7
795.925	13679.3
794.124	13612.5
792.324	13547
790.523	13553.8
788.721	13471.7
786.92	13878.1
785.117	14466.1
783.315	15697.3
781.512	17400.8
779.709	19211.7
777.905	20506.2
776.101	20167.8
774.296	18099.1
772.491	15982.9
770.686	14296.8
768.88	13360.5
767.074	12837.2
765.268	12459.3
763.461	12271.2
761.654	12240.9
759.846	12097.1
758.038	12145.6
756.23	12178.9
754.421	12582.6
752.611	12742.9
750.802	12784.3
748.992	12694.5
747.181	12379.7
745.371	12081.5
743.559	11802.8
741.748	11549.1
739.936	11665.2
738.123	11622.7
736.311	11428.4
734.497	11572.1
732.684	11671.6
730.87	11631.8
729.055	11735.4
727.241	11497.2
725.425	11529.2
723.61	11371
721.794	11316.2
719.977	11242.2
718.161	11191.6
716.344	11200.1
714.526	11111
712.708	11213.1
710.89	11289
709.071	11160.1
707.252	11006.5
705.432	11042.6
703.612	11016.8
701.792	10815.2
699.971	10884.3
698.15	10997.2
696.328	10941.3
694.507	10929.3
692.684	10926.9
690.861	10851.8
689.038	10684.9
687.215	10984.1
685.391	11076.3
683.566	10784.7
681.742	10845.4
679.917	10918.3
678.091	10920.1
676.265	10997.1
674.439	10909.8
672.612	11164.7
670.785	11288.1
668.957	11244.6
667.129	11387.1
665.301	11617.1
663.472	11853.8
661.643	12239.3
659.814	12378.8
657.984	12743.5
656.153	12893.7
654.323	13221.4
652.491	13320.9
650.66	13283.8
648.828	12969.8
646.996	12413
645.163	11823.7
643.33	11448.8
641.496	11173.6
639.662	11108.4
637.828	10826.6
635.993	10897.8
634.158	10763.3
632.322	10852.2
630.486	10802.1
628.65	10918.2
626.813	10913.1
624.976	10951.5
623.138	11032.1
621.3	11229.6
619.462	11368.6
617.623	11574.1
615.784	11761.8
613.944	11983.5
612.104	12131.7
610.264	12266.2
608.423	12190.2
606.582	12308.3
604.74	12459
602.898	12696.5
601.056	13121.1
599.213	13234.9
597.37	13634.8
595.526	14010.1
593.682	15109.2
591.837	16142.8
589.992	17249.1
588.147	17644.9
586.301	17259.1
584.455	16674.3
582.609	15617.3
580.762	15014.2
578.915	14503.4
577.067	13899.5
575.219	13230.9
573.37	12651.9
571.521	12385.4
569.672	12200.2
567.822	12070.5
565.972	11915.1
564.121	12116.5
562.27	12034.1
560.419	12262.4
558.567	12636.3
556.715	13319.2
554.862	14430.9
553.009	15965.8
551.156	17429.8
549.302	18078.6
547.448	17929
545.593	16532.7
543.738	15109.9
541.883	13976.2
540.027	13908.4
538.17	14065.6
536.314	14102.9
534.457	14167.1
532.599	13990.4
530.741	13921.3
528.883	13837.5
527.024	14410.1
525.165	14533.4
523.305	14202.1
521.445	13095.5
519.585	12108.9
517.724	11117.5
515.863	10529.4
514.001	10306.8
512.139	10219.9
510.277	10236.5
508.414	10055.7
506.551	10336.6
504.687	10322.3
502.823	10448.7
500.958	10620.7
499.093	10925.4
497.228	10985.9
495.362	11106.8
493.496	11334.7
491.629	11679.1
489.762	12339.4
487.895	13107.8
486.027	14289.4
484.159	15380.9
482.29	15447
480.421	14515.3
478.552	13130.7
476.682	12348.4
474.812	12345.6
472.941	12492.6
471.07	12388.3
469.198	12139.7
467.326	11991.5
465.454	11858
463.581	11681.8
461.708	11321.5
459.834	11304.4
457.96	11023
456.086	10976.6
454.211	10990.2
452.336	10883.7
450.46	10824
448.584	10982.9
446.707	10706
444.83	10647.7
442.953	10669.3
441.075	10733.5
439.197	10749.7
437.319	10892.4
435.44	10913.9
433.56	10958.1
431.68	10986.2
429.8	11144.7
427.919	11447.9
426.038	11538.4
424.157	11514.6
422.275	11481.5
420.392	11407.2
418.51	11294.5
416.626	11168.5
414.743	11103.7
412.859	11032.2
410.974	11085.5
409.089	11333.7
407.204	11778.1
405.318	12080.4
403.432	12320.3
401.546	12528.2
399.659	12549.3
397.772	12159.7
395.884	12170.3
393.995	12147.7
392.107	11950.4
390.218	11856.5
388.328	12002
386.438	11926.6
384.548	11964.9
382.657	11552.4
380.766	11052.8
378.875	10577.2
376.983	10255
375.09	10098.2
373.197	9942.74
371.304	9829.6
369.41	9771.97
367.516	9896.51
365.622	9797.97
363.727	9765.45
361.832	9988.83
359.936	10073.6
358.04	10080.6
356.143	10165.4
354.246	10140.7
352.348	10237.3
350.45	10232.4
348.552	10288
346.653	10442.4
344.754	10724.4
342.855	11228.7
340.955	11942
339.054	12902.3
337.153	13841.1
335.252	14850.5
333.35	15921.2
331.448	16959.9
329.546	17341.1
327.643	16666
325.739	15193.8
323.835	13436.1
321.931	12126.8
320.026	11118.7
318.121	10651.7
316.216	10435.4
314.31	10292.8
312.404	10357.3
310.497	10216.1
308.589	9968.65
306.682	9865.52
304.774	9533.14
302.865	9490.41
300.956	9450.31
299.047	9643.29
297.137	9850.59
295.227	10057.8
293.316	10233.5
291.405	10388.2
289.494	10842.3
287.582	11111.9
285.669	11670.2
283.757	11859.8
281.844	11922.4
279.93	11864.9
278.016	11884.5
276.101	11534.5
274.186	11371.3
272.271	11173
270.355	11008.7
268.439	10904.4
266.523	11129
264.605	11414.7
262.688	12195.7
260.77	13559
258.852	15286.7
256.933	16949.7
255.014	17638.9
253.094	17015
251.174	16063.3
249.254	15043.1
247.333	13881.4
245.411	13031.2
243.49	12316.7
241.567	11759.9
239.645	11216.4
237.722	11323.1
235.798	11576.6
233.874	11959.9
231.95	12431.4
230.025	12814.4
228.1	13297.2
226.174	13315
224.248	12974.5
222.322	12305.9
220.395	11529.9
218.467	10983.8
216.54	10790.8
214.611	10785.7
212.683	10754.8
210.754	10574.9
208.824	10608.8
206.894	10500.2
204.964	10297.1
203.033	10274.1
201.102	10248.4
199.17	9974.37
197.238	10101.5
195.305	10098
193.372	10116.4
191.439	10349.5
189.505	10569.5
187.571	10561.9
185.636	10626.8
183.701	10678.6
181.765	10906.1
179.829	11105.1
177.892	11097.5
175.956	11075.6
174.018	10985.4
172.08	10856.5
170.142	10732.8
168.204	10518.9
166.264	10535.9
164.325	10440.7
162.385	10383
160.445	10576.5
158.504	10860
156.563	11017.3
154.621	11520.8
152.679	11950.7
150.736	12260.8
148.793	12741.8
146.85	13244.5
144.906	13412.6
142.961	13680.9
141.017	13790.9
139.071	13911.2
137.126	13804
135.18	13898.5
133.233	13814.5
131.286	14110.5
129.339	14270.4
127.391	14332.6
125.443	14516.8
123.494	14698.2
121.545	14568
119.595	13995.3
117.645	13749.9
115.695	14004.4
113.744	14576.6
111.793	15509.9
109.841	16870.5
107.889	18263.9
105.936	19262.2
103.983	20390.7
