970.19	6797.83
969.048	6986.76
967.906	7320.08
966.764	7828.33
965.621	8145.98
964.478	8824.43
963.335	9202.95
962.192	9644.7
961.048	9760.53
959.904	10097
958.76	9906.82
957.615	9349.68
956.471	8998.09
955.326	8229.62
954.181	7764.93
953.035	7413.95
951.889	7392.61
950.743	7275.29
949.597	7352.13
948.451	7431.12
947.304	7728.07
946.157	8177.45
945.009	8543.82
943.862	9225.9
942.714	9602.75
941.566	11037.7
940.418	12572.1
939.269	14612.9
938.12	16950.9
936.971	19009.4
935.821	20049
934.672	19533.4
933.522	17287.5
932.371	14442.8
931.221	12088.3
930.07	11260
928.919	10634
927.768	10651.1
926.616	10438.1
925.465	10377
924.312	9942.82
923.16	9636.81
922.007	9300.56
920.855	9255.04
919.701	9255.08
918.548	9721.11
917.394	10366.8
916.24	11573.3
915.086	13086.8
913.932	14692.7
912.777	15540.2
911.622	16103.7
910.467	15565.4
909.311	13982.5
908.155	12028.3
906.999	10295.5
905.843	9158.11
904.686	8345.44
903.529	8226.81
902.372	7762.57
901.215	7616.06
900.057	7823.76
898.899	7886.72
897.741	7994.98
896.582	8230.5
895.424	8694.61
894.265	8996.73
893.105	9600.62
891.946	10611.7
890.786	12025.4
889.626	13867.3
888.465	16430
887.305	18959.3
886.144	22760.1
884.983	26195.3
883.821	29389.9
882.659	31621.2
881.497	32605.7
880.335	32030.2
879.173	29842.2
878.01	27438.1
876.847	23906.6
875.683	20892.4
874.52	17969.9
873.356	15665.3
872.192	13804.1
871.027	12746.7
869.863	11241.2
868.698	10541.1
867.533	10120.3
866.367	9817.64
865.201	9279.23
864.035	9227.76
862.869	8966.25
861.702	8790.59
860.535	8921.38
859.368	9011.41
858.201	9114.25
857.033	9047.9
855.865	9469.61
854.697	9734.91
853.529	9959.43
852.36	10094
851.191	10267
850.021	10211.2
848.852	10020.7
847.682	9945.71
846.512	10180.5
845.342	10735.7
844.171	11811.6
843	13410.1
841.829	15797.7
840.657	19086.8
839.485	23027.3
838.313	26923.3
837.141	30489
835.969	32281.3
834.796	31811.3
833.623	29498
832.449	25121.4
831.275	21015.2
830.101	17958.6
828.927	16547.1
827.753	16206.9
826.578	16154.2
825.403	16435.5
824.228	16550.8
823.052	16934
821.876	16949.1
820.7	16960.1
819.524	16648
818.347	16325.4
817.17	15935
815.993	15400.4
814.815	15271.5
813.637	14588.7
812.459	14056.9
811.281	13323.8
810.102	12652.5
808.923	11682.5
807.744	10865.7
806.565	10114.9
805.385	9561.55
804.205	9184.31
803.025	8813.6
801.844	8525.66
800.663	8381.81
799.482	8218.99
798.301	8100.67
797.119	7851.24
795.937	7716.15
794.755	7515.56
793.573	7570.89
792.39	7427.5
791.207	7155.27
790.023	7274.02
788.84	7189.94
787.656	6981.3
786.472	6971.22
785.287	6963.26
784.103	7022.82
782.918	6941.01
781.732	6882.43
780.547	6773.27
779.361	6784.33
778.175	6786.96
776.989	6821.19
775.802	6686.86
774.615	6904.35
773.428	6812.18
772.24	6842.16
771.053	7006.83
769.865	7131.45
768.676	7430.61
767.488	7649.72
766.299	8381.8
765.11	9157.69
763.92	10366.2
762.73	11756.9
761.54	13586.1
760.35	15221.2
759.16	16849.2
757.969	17458.3
756.778	17361.8
755.586	16438.6
754.394	15098.4
753.203	14138.5
752.01	12946.2
750.818	11901.3
749.625	11108.3
748.432	10303.2
747.239	9992.78
746.045	9584.11
744.851	9592.33
743.657	10077.8
742.462	10324.5
741.268	11046.1
740.072	11658.5
738.877	12000.9
737.682	12372.4
736.486	12078.9
735.289	11505.5
734.093	10641.9
732.896	9793.32
731.699	8897.12
730.502	8172.57
729.304	7776.1
728.107	7246.25
726.908	6935.73
725.71	6712.98
724.511	6494.5
723.312	6538.84
722.113	6447.66
720.913	6287.75
719.714	6165.42
718.513	6224.38
717.313	6233.33
716.112	6217.29
714.911	6346.97
713.71	6357.96
712.509	6568.69
711.307	6567.14
710.105	6713.25
708.902	6819.79
707.7	6922.12
706.497	7086.75
705.293	7041.45
704.09	7064.71
702.886	6890.68
701.682	6735.41
700.478	6644.57
699.273	6483.2
698.068	6332.29
696.863	6359.84
695.657	6656.97
694.452	6794.31
693.246	7172.04
692.039	7474.99
690.833	7786.08
689.626	7968.6
688.418	7927.37
687.211	7550.76
686.003	7168.11
684.795	6651.14
683.587	6239.92
682.378	5953
681.169	5823.38
679.96	5766.19
678.75	5504.39
677.541	5563.02
676.331	5386.1
675.12	5548
673.91	5424.86
672.699	5524.74
671.488	5636.96
670.276	5509.75
669.064	5456.87
667.852	5474.15
666.64	5528.54
665.427	5624.13
664.214	5554.78
663.001	5703.9
661.788	5712.86
660.574	5927.78
659.36	5922.26
658.145	6038.21
656.931	5968.86
655.716	6103.27
654.501	6105.94
653.285	6018.11
652.069	6024.92
650.853	5978.27
649.637	5732.28
648.42	5716.54
647.203	5667.94
645.986	5695.36
644.769	5509.21
643.551	5477.12
642.333	5447.09
641.114	5427.34
639.896	5261.94
638.677	5283.26
637.458	5187.69
636.238	5237.72
635.018	5310.26
633.798	5345.89
632.578	5375.36
631.357	5265.54
630.136	5690.19
628.915	6096.22
627.693	6958.45
626.472	8135.37
625.249	10291.6
624.027	12483.6
622.804	14813.6
621.581	16018.3
620.358	15861.2
619.135	13624.2
617.911	10605.9
616.687	8595.87
615.462	7358.57
614.237	7011.85
