1023.53	8228.4
1022.4	7372.01
1021.27	6828.09
1020.14	6417.18
1019.01	6194.51
1017.88	6173.21
1016.75	6034.71
1015.62	6177.06
1014.49	6131.46
1013.36	6340.02
1012.22	6588.24
1011.09	7150.01
1009.96	8040.57
1008.83	9297.23
1007.7	11498.1
1006.56	15130.2
1005.43	21044.2
1004.3	29637.9
1003.16	40530
1002.03	50687.5
1000.89	54289
999.76	49509.8
998.626	37778.9
997.491	26465.3
996.356	18836.9
995.22	14398.1
994.085	11533
992.949	10172.5
991.813	9384.64
990.676	9133.93
989.54	9013.1
988.403	8459.14
987.265	7940.61
986.128	7272.85
984.99	6662.52
983.852	6309.51
982.714	5996.19
981.576	5902.61
980.437	5773.94
979.298	5601.43
978.159	5391.69
977.019	5252.26
975.879	5198.42
974.739	4931.9
973.599	5062.33
972.458	4806.92
971.318	4889.11
970.177	4888
969.035	4871.56
967.894	4787.24
966.752	4889.06
965.61	4885.76
964.467	4948.12
963.325	4791.65
962.182	4825.56
961.039	4717.31
959.895	4724.98
958.752	4647.4
957.608	4576.41
956.464	4678.07
955.319	4624.58
954.175	4518.69
953.03	4598.46
951.884	4536.29
950.739	4581.09
949.593	4547.32
948.447	4579.01
947.301	4553.98
946.154	4531.14
945.008	4634.75
943.861	4522.54
942.713	4532.41
941.566	4574.95
940.418	4469.36
939.27	4568.51
938.122	4515.22
936.973	4496.78
935.824	4397.84
934.675	4518.67
933.526	4378.43
932.376	4486.17
931.226	4474.28
930.076	4455.87
928.925	4365.76
927.775	4458.18
926.624	4363.77
925.473	4449.64
924.321	4398.69
923.169	4467.14
922.017	4448.76
920.865	4519.35
919.713	4500.96
918.56	4532.47
917.407	4520.59
916.253	4530.4
915.1	4631.22
913.946	4578.17
912.792	4700.59
911.638	4749.33
910.483	4774.23
909.328	4727.68
908.173	5018.77
907.017	4872.65
905.862	5044.6
904.706	5043.44
903.55	5111.48
902.393	4926.57
901.236	4916.8
900.079	4954.57
898.922	4815.18
897.764	4719.05
896.607	4651.03
895.449	4680.19
894.29	4640.27
893.132	4682.36
891.973	4653.25
890.814	4479.64
889.654	4642.49
888.495	4550.89
887.335	4582.17
886.174	4542.34
885.014	4582.23
883.853	4551.03
882.692	4601.66
881.531	4527.41
880.369	4689.95
879.208	4652.3
878.046	4642.63
876.883	4609.3
875.721	4556.63
874.558	4538.39
873.395	4599.68
872.231	4693.18
871.068	4672.76
869.904	4525.63
868.74	4625.52
867.575	4706.04
866.41	4612.67
865.245	4588
864.08	4679.2
862.915	4669.55
861.749	4672.77
860.583	4553.77
859.416	4610.6
858.25	4611.69
857.083	4689.9
855.916	4733.8
854.748	4651.34
853.581	4622.43
852.413	4696.29
851.245	4665.25
850.076	4683.43
848.907	4665.24
847.738	4726.19
846.569	4808.48
845.399	4826.61
844.23	4851.15
843.06	4954.72
841.889	4955.72
840.719	4933.22
839.548	5002.54
838.376	4819.95
837.205	4966.09
836.033	4740.92
834.861	4754.76
833.689	4713.14
832.517	4609.71
831.344	4685.39
830.171	4528.74
828.997	4529.82
827.824	4369.01
826.65	4380.78
825.476	4562.89
824.301	4540.55
823.127	4533.11
821.952	4485.26
820.776	4556.55
819.601	4708.62
818.425	4879.76
817.249	4882.89
816.073	4888.14
814.896	5044.24
813.719	5128.05
812.542	5233.05
811.365	5323.15
810.187	5455.66
809.009	5539.29
807.831	5654.71
806.652	5695.83
805.474	5862.06
804.295	6125.75
803.115	6385.08
801.936	6555.27
800.756	7055.94
799.576	7336.05
798.395	7531.32
797.215	7741.32
796.034	7652.74
794.852	7689.06
793.671	7350.84
792.489	7241.25
791.307	7169.78
790.125	6946.1
788.942	6728.86
787.759	6592.04
786.576	6199.61
785.393	6081.98
784.209	5822.9
783.025	5646.29
781.841	5625.99
780.656	5474.83
779.472	5353.29
778.287	5297.2
777.101	5131.46
775.916	5159.79
774.73	5173.35
773.544	5199.55
772.357	5185.7
771.17	5218.2
769.983	5280.18
768.796	5432.67
767.609	5458.77
766.421	5449.09
765.233	5414.15
764.044	5513.88
762.856	5516.8
761.667	5502.9
760.478	5526.85
759.288	5519.26
758.098	5496.97
756.908	5510.4
755.718	5540.62
754.528	5390.25
753.337	5258.83
752.146	5173.66
750.954	5212.32
749.762	5083.14
748.571	5054.69
747.378	5040.94
746.186	4949.62
744.993	4933.8
743.8	5003.89
742.607	4830.94
741.413	4829.82
740.219	4893.61
739.025	4735.46
737.83	4803.42
736.636	4680.94
735.441	4537.59
734.245	4521.9
733.05	4284.55
731.854	4264.74
730.658	4094.45
729.461	3880.36
728.265	4042.41
727.068	4120.83
725.87	4096.9
724.673	3962.34
723.475	3942.63
722.277	3985.53
721.079	4047.19
719.88	4037.9
718.681	3955.63
717.482	3975.56
716.282	3947.54
715.083	3971.62
713.883	3887.36
712.682	3878.13
711.482	3914.7
710.281	3926.28
709.08	3950.34
707.878	3782.95
706.676	3979.7
705.474	3874.78
704.272	4042.3
703.07	3960.28
701.867	4111.08
700.664	3975.05
699.46	3924.27
698.257	3906.73
697.053	3895.44
695.848	3826.02
694.644	3856.26
693.439	3732.93
692.234	3719.61
691.028	3859.78
689.823	3811.18
688.617	3793.71
687.411	3753.44
686.204	3800.22
684.997	3749.62
683.79	3848.15
682.583	3896.95
681.375	3802.88
680.167	3758.53
678.959	3778.34
677.751	3740.22
676.542	3801.39
675.333	3870.8
674.124	3783.07
672.914	3821.45
671.704	3750.3
670.494	3732.9
669.283	3717.57
668.073	3755.93
666.862	3783.95
665.65	3719.08
664.439	3660.44
663.227	3735.91
662.015	3819.59
660.802	3694.98
659.589	3739.47
658.376	3746.83
657.163	3659.41
655.949	3705.94
654.736	3645.34
653.521	3807.15
652.307	3699.21
651.092	3731.27
649.877	3722.17
648.662	3756.27
647.446	3631.99
646.23	3740.11
645.014	3663.17
643.798	3738.35
642.581	3620.36
641.364	3705.79
640.147	3776.8
638.929	3679.41
637.711	3764.76
636.493	3843.92
635.275	3927.14
634.056	3915.96
632.837	3923.24
631.618	3930.52
630.398	3993.14
629.178	4057.79
627.958	4230.99
626.738	4484
625.517	4915.06
624.296	5642.8
623.075	6415.23
621.853	6896.7
620.631	6835.74
619.409	6132.52
618.186	5341.68
616.964	4686.16
615.741	4319.17
614.517	4079.05
